id,year,problem,showcase_code,title,verification_status,evidence_grade,award,authors,doi,bytes,git_blob_sha1,source_url,official_showcase_url,repository_path,rights_status
CUMCM-REF-0291,2010,B,,上海世博会于文化方面影响力评估,repository_collection_claim,B,,,,675439,38a30e983dea67f779c70ef60dd3ffe3d362bcc4,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010B%EF%BC%9A%E4%B8%8A%E6%B5%B7%E4%B8%96%E5%8D%9A%E4%BC%9A%E4%BA%8E%E6%96%87%E5%8C%96%E6%96%B9%E9%9D%A2%E5%BD%B1%E5%93%8D%E5%8A%9B%E8%AF%84%E4%BC%B0.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010B：上海世博会于文化方面影响力评估.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0292,2010,B,,上海世博会影响力的定量评估,repository_collection_claim,B,,,,6583890,13f078869d76d2f958f5e30eb921b6dbe0753c1f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010B%EF%BC%9A%E4%B8%8A%E6%B5%B7%E4%B8%96%E5%8D%9A%E4%BC%9A%E5%BD%B1%E5%93%8D%E5%8A%9B%E7%9A%84%E5%AE%9A%E9%87%8F%E8%AF%84%E4%BC%B0.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010B：上海世博会影响力的定量评估.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0293,2010,B,,世博会参观线路设计,repository_collection_claim,B,,,,1003131,e72938173940850bdafa2947c2b6374f26b5fcd6,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010B%EF%BC%9A%E4%B8%96%E5%8D%9A%E4%BC%9A%E5%8F%82%E8%A7%82%E7%BA%BF%E8%B7%AF%E8%AE%BE%E8%AE%A1.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010B：世博会参观线路设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0294,2010,B,,世博会对上海旅游业的影响研究,repository_collection_claim,B,,,,969756,8f609b7b2ac683d2cee20cb0ebe31adfbc352b4b,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010B%EF%BC%9A%E4%B8%96%E5%8D%9A%E4%BC%9A%E5%AF%B9%E4%B8%8A%E6%B5%B7%E6%97%85%E6%B8%B8%E4%B8%9A%E7%9A%84%E5%BD%B1%E5%93%8D%E7%A0%94%E7%A9%B6.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010B：世博会对上海旅游业的影响研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0295,2010,B,,对上海世博会文化影响力的定量评估,repository_collection_claim,B,,,,675655,d63c0c89fba275c535e6cd089fda18f835a3b3b8,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010B%EF%BC%9A%E5%AF%B9%E4%B8%8A%E6%B5%B7%E4%B8%96%E5%8D%9A%E4%BC%9A%E6%96%87%E5%8C%96%E5%BD%B1%E5%93%8D%E5%8A%9B%E7%9A%84%E5%AE%9A%E9%87%8F%E8%AF%84%E4%BC%B0.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010B：对上海世博会文化影响力的定量评估.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0296,2010,C,,输油管布置问题的优化模型,repository_collection_claim,B,,,,595937,fa9746dbc1974b05fb7c115016e2589e2e608d4d,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010C%EF%BC%9A%E8%BE%93%E6%B2%B9%E7%AE%A1%E5%B8%83%E7%BD%AE%E9%97%AE%E9%A2%98%E7%9A%84%E4%BC%98%E5%8C%96%E6%A8%A1%E5%9E%8B.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010C：输油管布置问题的优化模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0297,2010,C,,输油管的布置,repository_collection_claim,B,,,,597838,f43b9522b2dc3007947648ae0dabf7e3cf7e8e5c,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010C%EF%BC%9A%E8%BE%93%E6%B2%B9%E7%AE%A1%E7%9A%84%E5%B8%83%E7%BD%AE.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010C：输油管的布置.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0298,2010,C,,输油管的布置(2),repository_collection_claim,B,,,,649409,11bb27a25c838d8a5f21417e6eb03a34676a7a1f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010C%EF%BC%9A%E8%BE%93%E6%B2%B9%E7%AE%A1%E7%9A%84%E5%B8%83%E7%BD%AE%EF%BC%882%EF%BC%89.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010C：输油管的布置（2）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0299,2010,C,,输油管的布置模型,repository_collection_claim,B,,,,2721900,d9130033785a7a006d007cd6375653fa2c731961,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010C%EF%BC%9A%E8%BE%93%E6%B2%B9%E7%AE%A1%E7%9A%84%E5%B8%83%E7%BD%AE%E6%A8%A1%E5%9E%8B.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010C：输油管的布置模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0300,2010,D,,学生宿舍设计方案的评价,repository_collection_claim,B,,,,1956327,1f6fa4c5b591bb950f425b5d57ef2c6e29341108,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010D%EF%BC%9A%E5%AD%A6%E7%94%9F%E5%AE%BF%E8%88%8D%E8%AE%BE%E8%AE%A1%E6%96%B9%E6%A1%88%E7%9A%84%E8%AF%84%E4%BB%B7.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0301,2010,D,,对学生宿舍设计方案的评价,repository_collection_claim,B,,,,886797,a1413216c419bc0ce0dbb1be8edf0f0bbeb84c3b,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010D%EF%BC%9A%E5%AF%B9%E5%AD%A6%E7%94%9F%E5%AE%BF%E8%88%8D%E8%AE%BE%E8%AE%A1%E6%96%B9%E6%A1%88%E7%9A%84%E8%AF%84%E4%BB%B7.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：对学生宿舍设计方案的评价.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0302,2010,D,,对学生宿舍设计方案的评价 (2),repository_collection_claim,B,,,,440103,8960a2f45350cbdd5fa3f34cb43cae0673850e94,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010D%EF%BC%9A%E5%AF%B9%E5%AD%A6%E7%94%9F%E5%AE%BF%E8%88%8D%E8%AE%BE%E8%AE%A1%E6%96%B9%E6%A1%88%E7%9A%84%E8%AF%84%E4%BB%B7%20%282%29.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：对学生宿舍设计方案的评价 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0303,2010,D,,对学生宿舍设计方案的评价(1),repository_collection_claim,B,,,,1786984,561ce7de5229997d3131a2edfa63eda5ac2ff43c,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2010%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2010D%EF%BC%9A%E5%AF%B9%E5%AD%A6%E7%94%9F%E5%AE%BF%E8%88%8D%E8%AE%BE%E8%AE%A1%E6%96%B9%E6%A1%88%E7%9A%84%E8%AF%84%E4%BB%B7%EF%BC%881%EF%BC%89.pdf,,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：对学生宿舍设计方案的评价（1）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0304,2011,A,,城市表层土壤重金属污染分析(1),repository_collection_claim,B,,,,1138710,c2cd0823a92f70cd71a65a23893e10b527a0cbd7,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%881%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（1）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0305,2011,A,,城市表层土壤重金属污染分析(2),repository_collection_claim,B,,,,1799407,1d407a42133449a4f4b120214b47995dabc553e9,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%882%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（2）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0306,2011,A,,城市表层土壤重金属污染分析(3),repository_collection_claim,B,,,,1415630,ff1ba61c6f00bd6487470c68f668e894e7454940,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%883%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（3）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0307,2011,A,,城市表层土壤重金属污染分析(4),repository_collection_claim,B,,,,1003631,9a4ec6e6c4bd6feec20a864303654ec171c49a8e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%884%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（4）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0308,2011,A,,城市表层土壤重金属污染分析(5),repository_collection_claim,B,,,,1147387,701a5e2cd707c0ff4e3307b66143bc54d0f0c8c8,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%885%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（5）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0309,2011,A,,城市表层土壤重金属污染分析(7),repository_collection_claim,B,,,,709031,acf4842cfeed5824a18f2c8c130edd9a6208a998,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%887%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（7）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0310,2011,A,,城市表层土壤重金属污染分析(8),repository_collection_claim,B,,,,1006286,43ef2b92159d3158757946883d4baf1207807272,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011A%EF%BC%9A%E5%9F%8E%E5%B8%82%E8%A1%A8%E5%B1%82%E5%9C%9F%E5%A3%A4%E9%87%8D%E9%87%91%E5%B1%9E%E6%B1%A1%E6%9F%93%E5%88%86%E6%9E%90%EF%BC%888%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011A：城市表层土壤重金属污染分析（8）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0311,2011,B,,交巡警服务平台的设置与调度(1),repository_collection_claim,B,,,,572997,07c3beac8d69e69c2d47ce2046b074bc97a48738,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011B%EF%BC%9A%E4%BA%A4%E5%B7%A1%E8%AD%A6%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0%E7%9A%84%E8%AE%BE%E7%BD%AE%E4%B8%8E%E8%B0%83%E5%BA%A6%EF%BC%881%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011B：交巡警服务平台的设置与调度（1）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0312,2011,B,,交巡警服务平台的设置与调度(2),repository_collection_claim,B,,,,855248,24aa326be10914b555f873bfc24a3b4c35a037c9,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011B%EF%BC%9A%E4%BA%A4%E5%B7%A1%E8%AD%A6%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0%E7%9A%84%E8%AE%BE%E7%BD%AE%E4%B8%8E%E8%B0%83%E5%BA%A6%EF%BC%882%EF%BC%89.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011B：交巡警服务平台的设置与调度（2）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0313,2011,,,交巡警服务平台的设置与调度,repository_collection_claim,B,,,,714807,05fc388576ced3921172802df2bdf28194dffabc,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2011%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2011B%EF%BC%9A%E4%BA%A4%E5%B7%A1%E8%AD%A6%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0%E7%9A%84%E8%AE%BE%E7%BD%AE%E4%B8%8E%E8%B0%83%E5%BA%A6%EF%BC%883%EF%BC%89/%E4%BA%A4%E5%B7%A1%E8%AD%A6%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0%E7%9A%84%E8%AE%BE%E7%BD%AE%E4%B8%8E%E8%B0%83%E5%BA%A6.pdf,,2011年数学建模国赛真题+优秀论文/2011年优秀论文/2011B：交巡警服务平台的设置与调度（3）/交巡警服务平台的设置与调度.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0314,2012,A,A285,A285,repository_collection_claim,B,,,,1888051,3009d27924234ede846b3cbdce4bf330f727b5ce,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2012%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012A%EF%BC%9A%E8%91%A1%E8%90%84%E9%85%92%E7%9A%84%E8%AF%84%E4%BB%B7/A285.pdf,,2012年数学建模国赛真题+优秀论文/2012年优秀论文/2012A：葡萄酒的评价/A285.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0315,2012,A,,葡萄酒的评价 (1),repository_collection_claim,B,,,,1527286,a648ea6cc0904343006459a51029bce971496bde,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2012%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012A%EF%BC%9A%E8%91%A1%E8%90%84%E9%85%92%E7%9A%84%E8%AF%84%E4%BB%B7%20%281%29.pdf,,2012年数学建模国赛真题+优秀论文/2012年优秀论文/2012A：葡萄酒的评价 (1).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0316,2012,A,,葡萄酒的评价 (2),repository_collection_claim,B,,,,1371682,63e15a0c2ba429253f0dee1f15827efbc3ea76f8,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2012%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012A%EF%BC%9A%E8%91%A1%E8%90%84%E9%85%92%E7%9A%84%E8%AF%84%E4%BB%B7%20%282%29.pdf,,2012年数学建模国赛真题+优秀论文/2012年优秀论文/2012A：葡萄酒的评价 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0317,2012,A,,葡萄酒的评价 (3),repository_collection_claim,B,,,,986219,e1138f04713868f1ca0851a84533944fa8f624fb,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2012%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2012A%EF%BC%9A%E8%91%A1%E8%90%84%E9%85%92%E7%9A%84%E8%AF%84%E4%BB%B7%20%283%29.pdf,,2012年数学建模国赛真题+优秀论文/2012年优秀论文/2012A：葡萄酒的评价 (3).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
